listing_id,locality_id,size_sq_ft,property_type,bedrooms,price,company_name,closest_metro_km,airport_dist_km,aiims_dist_km,ndrlw_dist_km,locality_name,locality_group,is_sparse,log_price,predicted_price,actual_price,pct_deviation,was_test_set,fairness_label
8205,230,1350,Independent Floor,2,26000,Property Clinic,0.6931669635307426,18.87236844751885,14.611216823226613,6.907427301386729,Gujranwala Town,North Delhi,0,10.165851817003619,30567.137235074697,26000,-14.94133127335873,False,Somewhat underpriced
8206,230,1350,Independent Floor,2,30000,Property Clinic,0.708083058309846,18.85744225665416,14.599831222066276,6.899820499976411,Gujranwala Town,North Delhi,0,10.308952660644293,30567.137235074697,30000,-1.8553822384908432,False,Fair
8207,289,300,Independent Floor,1,18000,A to Z Property,1.0778255090026276,15.1442754685046,9.657300615740652,3.023923211940625,Karol Bagh,North Delhi,0,9.798127036878302,13564.093209556408,18000,32.70330513003502,True,Significantly overpriced
8208,444,1050,Independent Floor,3,24000,Sethi Properties,0.1230091666229609,16.840393794580336,16.057593727496435,10.116104380543613,Pitampura,North Delhi,0,10.085809109330082,29070.90806716129,24000,-17.44323932175144,False,Somewhat underpriced
8209,364,2450,Independent Floor,3,70000,Property Clinic,0.2930953385749537,19.051285617451427,15.72308336355662,8.30908053975072,Model Town,North Delhi,0,11.156250521031495,55273.43252749265,70000,26.643120933700736,True,Significantly overpriced
8210,364,2450,Independent Floor,3,60000,Property Clinic,0.2930953385749537,19.051285617451427,15.72308336355662,8.30908053975072,Model Town,North Delhi,0,11.002099841204238,55273.43252749265,60000,8.551246514600633,False,Fair
8211,289,900,Independent Floor,2,40000,Utsav PG Accomodation,1.0774558000786103,15.23128547546686,9.607907646985137,2.874297465053191,Karol Bagh,North Delhi,0,10.596634733096073,30517.900799121988,40000,31.070614139852033,False,Significantly overpriced
8212,230,500,Independent Floor,1,12000,Property Clinic,0.724361295109342,18.841594546524355,14.593651811069206,6.899653254727824,Gujranwala Town,North Delhi,0,9.392661928770137,14345.780467433084,12000,-16.351710335720888,False,Somewhat underpriced
8213,364,1450,Independent Floor,3,30000,Property Clinic,0.5446649324019618,19.80853929149197,16.107033638190178,8.443218214689322,Model Town,North Delhi,0,10.308952660644293,32849.17317763512,30000,-8.673500432500811,True,Fair
8214,364,900,Independent Floor,2,23000,Property Clinic,0.6030337311589137,19.865506437452822,16.144056587109795,8.465640077635474,Model Town,North Delhi,0,10.043249494911286,21123.648296705232,23000,8.882706608912022,False,Fair
8215,230,900,Independent Floor,2,23000,Property Clinic,0.6420970934739263,19.082254607895536,15.254596031665104,7.661317592073789,Gujranwala Town,North Delhi,0,10.043249494911286,25050.852681113378,23000,-8.186757980735642,False,Fair
8216,230,1000,Independent Floor,2,24000,Property Clinic,0.655179305110063,19.09401924153417,15.252720122265304,7.65277464723411,Gujranwala Town,North Delhi,0,10.085809109330082,25271.440952326655,24000,-5.031137538714814,False,Fair
8217,230,1300,Independent Floor,2,28000,Property Clinic,0.7226581076511638,18.8449898132159,14.611380906655286,6.921601023795933,Gujranwala Town,North Delhi,0,10.239959789157341,28305.452558303376,28000,-1.0791297460240443,True,Fair
8218,364,1000,Independent Floor,2,20000,Property Clinic,0.4033911153485264,19.691130386607963,16.125395415661323,8.524125441395519,Model Town,North Delhi,0,9.903487552536127,22949.84750975695,20000,-12.853451459766104,True,Somewhat underpriced
8219,364,1000,Independent Floor,3,21000,Property Clinic,0.4481758141892704,19.735708417319078,16.13437969659687,8.514526591469352,Model Town,North Delhi,0,9.95227771670556,25167.160230043584,21000,-16.557927839109116,False,Somewhat underpriced
8220,230,1500,Independent Floor,2,20000,Property Clinic,0.6625470875442436,19.075856942853672,15.237322951707233,7.641421110004268,Gujranwala Town,North Delhi,0,9.903487552536127,28122.819026190537,20000,-28.883374097830757,False,Significantly underpriced
8221,364,1450,Independent Floor,3,25000,Property Clinic,0.5313770537665463,19.78512135116876,16.071525760986106,8.407024174613921,Model Town,North Delhi,0,10.126631103850338,32759.281911345224,25000,-23.68575090364854,False,Somewhat underpriced
8222,230,1300,Independent Floor,3,32000,Property Clinic,0.7412907904475197,18.82570195075223,14.59200954772074,6.90559620085092,Gujranwala Town,North Delhi,0,10.373491181781864,33051.76235346798,32000,-3.182167238829925,False,Fair
8223,230,1400,Independent Floor,3,43000,Property Clinic,0.5843970609172947,19.01295291645648,14.82141138358648,7.116948149681335,Gujranwala Town,North Delhi,0,10.668955394675699,36953.46829689123,43000,16.36255534806578,False,Somewhat overpriced
8224,170,2200,Independent Floor,3,42000,Property Clinic,0.5512815209445406,20.083849576033927,15.427183412116646,7.432589521180651,Dr Mukherji Nagar,North Delhi,0,10.645424897265505,49214.09891562144,42000,-14.658602056272857,False,Somewhat underpriced
8225,230,1350,Independent Floor,3,35000,Property Clinic,0.6986248691510519,18.86746835542371,14.614552689444954,6.914370800649357,Gujranwala Town,North Delhi,0,10.46310334047155,35731.72370238331,35000,-2.0478264874036896,False,Fair
8226,364,1450,Independent Floor,3,30000,Property Clinic,0.7966204706269024,20.08247053653861,16.461650800115137,8.786857450153363,Model Town,North Delhi,0,10.308952660644293,32617.56963487107,30000,-8.025029651726891,False,Fair
8227,230,1400,Independent Floor,3,35000,Property Clinic,0.5764497089526356,19.041760839088397,14.874986054220486,7.173979847381885,Gujranwala Town,North Delhi,0,10.46310334047155,36953.46829689123,35000,-5.28629215855111,False,Fair
8228,230,1600,Independent Floor,3,55000,Property Clinic,0.7581080629956399,18.809103752584264,14.581542144848232,6.900132517367634,Gujranwala Town,North Delhi,0,10.915088464214607,40902.08866174454,55000,34.46746070804238,False,Significantly overpriced
8229,364,2500,Independent Floor,3,40000,Property Clinic,1.256724978091047,20.43402193881935,16.39097298266199,8.538777962981875,Model Town,North Delhi,0,10.596634733096073,61915.125019323656,40000,-35.3954304582022,True,Significantly underpriced
8230,364,2300,Independent Floor,4,75000,Property Clinic,1.3095073761730476,20.49690277287861,16.44965960295182,8.589170528097489,Model Town,North Delhi,0,11.225243392518447,67971.03078835375,75000,10.341124932374289,True,Fair
8231,230,1500,Independent Floor,3,45000,Property Clinic,0.4412250075732091,19.22636009633028,15.04263579814358,7.3062407245027075,Gujranwala Town,North Delhi,0,10.714417768752456,39981.803302118635,45000,12.551201505249393,False,Fair
8232,364,1650,Independent Floor,2,40000,Property Clinic,1.1102523778535165,20.29364937217937,16.30484163409004,8.485565306106723,Model Town,North Delhi,0,10.596634733096073,36211.423547725324,40000,10.462379219313132,False,Fair
8233,364,1800,Independent Floor,3,40000,Property Clinic,1.1868129570727608,20.368536324254435,16.298932013482986,8.446050137474,Model Town,North Delhi,0,10.596634733096073,45381.02409506707,40000,-11.857432048678666,False,Fair
8234,230,1350,Independent Floor,2,25000,Property Clinic,0.7315348486105904,18.83340663658629,14.566793469938553,6.8679660313303605,Gujranwala Town,North Delhi,0,10.126631103850338,30567.137235074697,25000,-18.2128185320757,False,Somewhat underpriced
8235,364,1200,Independent Floor,3,25000,Property Clinic,1.2128923785789734,20.427434416182493,16.33304982464449,8.465983268130367,Model Town,North Delhi,0,10.126631103850338,28068.25900423304,25000,-10.931419023069118,False,Fair
8236,230,1350,Independent Floor,2,35000,Property Clinic,0.7035507830426689,18.861660539181745,14.59739652743379,6.894423515678183,Gujranwala Town,North Delhi,0,10.46310334047155,30567.137235074697,35000,14.502054055094016,False,Somewhat overpriced
8237,230,1350,Independent Floor,3,32000,Property Clinic,0.5999535750050116,18.995755128896437,14.806808635967249,7.106094593548655,Gujranwala Town,North Delhi,0,10.373491181781864,36225.19175159406,32000,-11.663683606058848,False,Fair
8238,230,1000,Independent Floor,1,18000,Property Clinic,0.6418947780599293,19.08724821003744,15.257587367428208,7.662771279454951,Gujranwala Town,North Delhi,0,9.798127036878302,18727.515777456076,18000,-3.8847425686424955,False,Fair
8239,364,1100,Independent Floor,3,30000,Property Clinic,1.1222854106123454,20.28524625916626,16.225411233243552,8.385147017076724,Model Town,North Delhi,0,10.308952660644293,26927.26192042191,30000,11.41125335601869,False,Fair
8240,230,1300,Independent Floor,3,30000,Property Clinic,0.7354713978259264,18.82958758989073,14.569140939738093,6.873052771450261,Gujranwala Town,North Delhi,0,10.308952660644293,33051.76235346798,30000,-9.233281786403055,False,Fair
8241,364,500,Independent Floor,1,15000,Property Clinic,1.4076665897832186,20.60102959374825,16.532027899384843,8.653649379261383,Model Town,North Delhi,0,9.615805480084347,13455.909357252407,15000,11.475186118992141,False,Fair
8242,230,1350,Independent Floor,2,25000,Property Clinic,0.7170825693554307,18.847873372428925,14.578779599715078,6.876590162192211,Gujranwala Town,North Delhi,0,10.126631103850338,30567.137235074697,25000,-18.2128185320757,False,Somewhat underpriced
8243,364,1300,Independent Floor,2,23000,Property Clinic,0.5181059296546071,19.77558430282454,16.071697987732666,8.41178192606093,Model Town,North Delhi,0,10.043249494911286,24846.458583213112,23000,-7.431475906432097,True,Fair
8244,702,900,Independent Floor,2,23000,Property Clinic,0.8664190109156825,19.025649217229315,13.81130034034321,5.7831129578306735,Vijay Nagar,North Delhi,0,10.043249494911286,27776.256252531974,23000,-17.19546438910963,False,Somewhat underpriced
8245,702,1000,Independent Floor,2,35000,Property Clinic,0.8998085927869104,18.995653545012186,13.77237469155178,5.745623843577281,Vijay Nagar,North Delhi,0,10.46310334047155,30638.289459542822,35000,14.23614247856989,False,Somewhat overpriced
8246,364,2300,Independent Floor,4,70000,Property Clinic,1.3051474354063215,20.506156360517284,16.4266008689124,8.55531530117684,Model Town,North Delhi,0,11.156250521031495,67971.03078835375,70000,2.98504993688267,False,Fair
8247,364,900,Independent Floor,3,23000,Property Clinic,0.5852531431106669,19.84841722452161,16.133512941809702,8.459643638331752,Model Town,North Delhi,0,10.043249494911286,22861.88200489792,23000,0.604140967364315,False,Fair
8248,364,1000,Independent Floor,2,23000,Property Clinic,0.6222958850617847,19.909738693329047,16.30537237393453,8.659607481932506,Model Town,North Delhi,0,10.043249494911286,21131.063172144346,23000,8.844499742537078,False,Fair
8249,364,1000,Independent Floor,2,20000,Property Clinic,1.9043231748836884,21.30464233650395,16.989920330304653,8.97514334462959,Model Town,North Delhi,0,9.903487552536127,19279.836655235715,20000,3.7353187044181446,False,Fair
8250,170,3000,Independent Floor,4,58000,Property Clinic,0.5567137381760373,20.0917084394553,15.437145099123658,7.442305738628383,Dr Mukherji Nagar,North Delhi,0,10.968198289528557,66977.48668342506,58000,-13.403737775139177,True,Somewhat underpriced
8251,364,2600,Independent Floor,4,85000,Property Clinic,1.282040454648441,20.456452561696278,16.401983990953383,8.543794809190326,Model Town,North Delhi,0,11.350406535472453,73924.41430472716,85000,14.982311053040831,False,Somewhat overpriced
8252,364,1000,Independent Floor,2,18000,Property Clinic,0.5535381014420852,19.841565287692998,16.22528317850434,8.585151621171896,Model Town,North Delhi,0,9.798127036878302,21676.941521046658,18000,-16.962455323674828,False,Somewhat underpriced
8253,230,1300,Independent Floor,3,32000,Property Clinic,0.7240170886157146,18.841136523142588,14.58052705776318,6.882358671123206,Gujranwala Town,North Delhi,0,10.373491181781864,33051.76235346798,32000,-3.182167238829925,False,Fair
8254,702,1000,Independent Floor,2,25000,Property Clinic,0.9513404755461352,18.94600842987057,13.724242647850293,5.704725595048314,Vijay Nagar,North Delhi,0,10.126631103850338,30572.654469459885,25000,-18.227578096061656,False,Somewhat underpriced
8255,702,900,Independent Floor,2,28000,Property Clinic,0.859814548055614,19.032628447765248,13.81530852925176,5.785323708161385,Vijay Nagar,North Delhi,0,10.239959789157341,27992.717700310357,28000,0.026014979208546903,False,Fair
8256,702,900,Independent Floor,2,30000,Property Clinic,0.9195467461429992,18.97651825982794,13.754269874418103,5.730420483260105,Vijay Nagar,North Delhi,0,10.308952660644293,30199.197088975197,30000,-0.6596105465595911,False,Fair
8257,364,1800,Independent Floor,3,55000,Property Clinic,1.0491854850132365,20.215148408040644,16.14748120002595,8.31307430617947,Model Town,North Delhi,0,10.915088464214607,48079.3090664441,55000,14.394322771967719,False,Somewhat overpriced
8258,230,1500,Independent Floor,3,35000,Property Clinic,0.5905912857691142,19.006492885851124,14.81662679591676,7.113803527178287,Gujranwala Town,North Delhi,0,10.46310334047155,37104.34678176276,35000,-5.671429264446916,False,Fair
8259,364,1500,Independent Floor,3,27000,Property Clinic,0.5945756885857766,19.8823979218952,16.277622880567172,8.635556890763494,Model Town,North Delhi,0,10.203592144986466,30807.29936800545,27000,-12.35843272896382,True,Fair
8260,364,1440,Independent Floor,3,37000,Property Clinic,0.582998429703534,19.828858704551767,16.087740961762314,8.407949870276965,Model Town,North Delhi,0,10.51867319162636,32731.182575322367,37000,13.042050695400484,False,Somewhat overpriced
8261,289,400,Independent Floor,1,18000,Utsav PG Accomodation,0.9695871428428592,15.089737747641736,9.4879100822284,2.8845733927789974,Karol Bagh,North Delhi,0,9.798127036878302,15137.517439996547,18000,18.909854745667634,False,Somewhat overpriced
8262,289,350,Independent Floor,1,19000,Utsav PG Accomodation,0.8604036894433884,15.327557553328214,9.459788805675284,2.596410393431956,Karol Bagh,North Delhi,0,9.852194258148577,14797.286989932929,19000,28.401915925036203,False,Significantly overpriced
8263,364,500,Independent Floor,1,15000,Property Clinic,0.5850576832305849,19.840462218987728,16.11245209266309,8.435364673220741,Model Town,North Delhi,0,9.615805480084347,12793.632896294703,15000,17.245821586332262,False,Somewhat overpriced
8264,230,2500,Independent Floor,4,60000,Property Clinic,0.7687362064052471,18.797394246427537,14.508030990070328,6.807915115092565,Gujranwala Town,North Delhi,0,11.002099841204238,58853.296721435356,60000,1.9484095920611288,True,Fair
8265,364,500,Independent Floor,1,9000,Property Clinic,0.5752833832094542,19.832012465494117,16.109119786680658,8.434908396128158,Model Town,North Delhi,0,9.104979856318357,12793.632896294703,9000,-29.652507048200643,False,Significantly underpriced
8266,230,1450,Independent Floor,3,36000,Property Clinic,0.7172170857594728,18.86714233774801,14.693353298098463,7.019820742303542,Gujranwala Town,North Delhi,0,10.491274217438248,36601.32018412856,36000,-1.6428920626456345,True,Fair
8267,364,2500,Independent Floor,4,80000,Property Clinic,1.140522221702887,20.351059824121684,16.25653796466598,8.398044051817257,Model Town,North Delhi,0,11.289781913656018,84357.30304380135,80000,-5.165294392518551,False,Fair
8268,230,1400,Independent Floor,3,32000,Property Clinic,0.7012936550846551,18.863964752822167,14.600124967520516,6.896893621347519,Gujranwala Town,North Delhi,0,10.373491181781864,37051.59316042721,32000,-13.63394318445271,False,Somewhat underpriced
8269,230,1000,Independent Floor,2,25000,Property Clinic,0.6306283898629436,19.10625223201806,15.2761442788413,7.677940334256069,Gujranwala Town,North Delhi,0,10.126631103850338,25940.672655703653,25000,-3.6262461971926707,False,Fair
8270,364,2250,Independent Floor,3,40000,Property Clinic,1.4046269458824547,20.60223511585456,16.528842793556937,8.649018992929534,Model Town,North Delhi,0,10.596634733096073,50435.18297689951,40000,-20.69028475950819,False,Somewhat underpriced
8271,364,900,Independent Floor,2,20000,Property Clinic,0.5887702739370554,19.87679172128426,16.268701444204428,8.626319324192595,Model Town,North Delhi,0,9.903487552536127,20248.232344746255,20000,-1.2259457542754986,False,Fair
8272,230,1500,Independent Floor,2,32000,Property Clinic,0.7573227060446082,18.858354180427018,14.753973405920416,7.105463554869578,Gujranwala Town,North Delhi,0,10.373491181781864,31095.07567974612,32000,2.9101852961345376,True,Fair
